episode,timestep,reward,length
664,870021,-110.49678,503
665,872021,-51.621143,2000
666,872938,16.26651,917
667,874058,24.992699,1120
668,874239,-94.18061,181
669,876239,-66.016594,2000
670,878239,-41.626156,2000
671,880239,-48.403263,2000
672,882239,-97.7541,2000
673,884239,-91.38598,2000
674,886239,-34.28676,2000
675,888239,-39.750103,2000
676,890239,-76.61289,2000
677,892239,-27.824003,2000
678,894239,-31.06774,2000
679,896239,-39.318005,2000
680,898239,-27.452072,2000
681,900239,-28.532536,2000
682,902239,-38.026306,2000
683,904239,-55.76843,2000
684,906239,-30.316528,2000
685,908239,-27.62628,2000
686,910239,-33.06102,2000
687,912239,-28.662731,2000
688,914239,-30.151371,2000
689,916239,-36.69413,2000
690,918239,-32.870758,2000
691,920239,-37.066505,2000
692,922239,-38.3324,2000
693,924239,-33.650787,2000
694,926239,-33.179577,2000
695,928239,-54.064476,2000
696,930239,-37.484856,2000
697,932239,-33.08086,2000
698,934239,-30.650772,2000
699,936239,-32.538403,2000
700,938239,-30.536966,2000
701,940239,-39.922527,2000
702,942239,-38.156487,2000
703,944239,-40.791443,2000
704,946239,-17.254307,2000
705,948239,-43.374947,2000
706,950239,197.76964,2000
707,952239,-67.25089,2000
708,954239,-35.17516,2000
709,956239,-37.127472,2000
710,958239,-40.152798,2000
711,960239,-41.89908,2000
712,962239,-37.489483,2000
713,964239,-40.03772,2000
714,966239,-30.089983,2000
715,968239,-34.83464,2000
716,970239,-34.837334,2000
717,972239,-30.752432,2000
718,974239,-34.839577,2000
719,976239,-34.517136,2000
720,978239,-52.90032,2000
721,980239,-52.370575,2000
722,980325,-121.441666,86
723,982325,-29.40067,2000
724,984325,-28.930885,2000
725,986325,-30.70094,2000
726,988325,-32.898632,2000
727,990325,-30.517212,2000
728,992325,-30.919296,2000
729,994325,-44.823105,2000
730,996325,25.502102,2000
731,998325,-46.44762,2000
